Date,Pptn,PET,cum_effective_storage_mm,cum_res_cat_area_km2,streamflow_mm
2010-08-02,0.0,2.85,39.5409754272172,16.589986,0.38
2010-08-03,3.82,1.51,39.5409754272172,16.589986,0.38
2010-08-04,4.41,2.24,39.5409754272172,16.589986,0.48
2010-08-05,0.91,2.56,39.5409754272172,16.589986,0.41
2010-08-06,3.74,1.37,39.5409754272172,16.589986,0.4
2010-08-07,1.08,1.99,39.5409754272172,16.589986,0.43
2010-08-08,0.0,2.4,39.5409754272172,16.589986,0.39
2010-08-09,9.23,1.43,39.5409754272172,16.589986,0.4
2010-08-10,2.69,1.46,39.5409754272172,16.589986,0.53
2010-08-11,0.32,2.33,39.5409754272172,16.589986,0.46
2010-08-12,0.07,1.97,39.5409754272172,16.589986,0.41
2010-08-13,1.29,2.21,39.5409754272172,16.589986,0.38
2010-08-14,5.83,1.73,39.5409754272172,16.589986,0.48
2010-08-15,0.07,2.53,39.5409754272172,16.589986,0.42
2010-08-16,0.83,2.73,39.5409754272172,16.589986,0.39
2010-08-17,1.7,1.47,39.5409754272172,16.589986,0.4
2010-08-18,0.4,2.04,39.5409754272172,16.589986,0.39
2010-08-19,18.06,1.12,39.5409754272172,16.589986,0.58
2010-08-20,8.78,0.69,39.5409754272172,16.589986,1.41
2010-08-21,3.04,0.82,39.5409754272172,16.589986,0.99
2010-08-22,18.07,1.76,39.5409754272172,16.589986,1.27
2010-08-23,0.98,2.08,39.5409754272172,16.589986,1.28
2010-08-24,3.42,2.48,39.5409754272172,16.589986,0.72
2010-08-25,13.98,0.4,39.5409754272172,16.589986,1.38
2010-08-26,1.84,0.48,39.5409754272172,16.589986,1.15
2010-08-27,0.04,2.22,39.5409754272172,16.589986,0.82
2010-08-28,0.01,2.2,39.5409754272172,16.589986,0.7
2010-08-29,0.93,1.92,39.5409754272172,16.589986,0.66
2010-08-30,0.02,2.41,39.5409754272172,16.589986,0.62
2010-08-31,0.0,2.28,39.5409754272172,16.589986,0.63
2010-09-01,0.07,2.44,39.5409754272172,16.589986,0.58
2010-09-02,0.02,2.38,39.5409754272172,16.589986,0.56
2010-09-03,0.0,1.99,39.5409754272172,16.589986,0.54
2010-09-04,3.49,1.48,39.5409754272172,16.589986,0.54
2010-09-05,3.92,1.19,39.5409754272172,16.589986,0.57
2010-09-06,27.7,1.07,39.5409754272172,16.589986,1.83
2010-09-07,0.39,1.67,39.5409754272172,16.589986,1.09
2010-09-08,2.4,1.59,39.5409754272172,16.589986,0.74
2010-09-09,0.04,1.74,39.5409754272172,16.589986,0.65
2010-09-10,5.29,0.95,39.5409754272172,16.589986,1.64
2010-09-11,0.02,1.54,39.5409754272172,16.589986,1.78
2010-09-12,0.0,1.95,39.5409754272172,16.589986,1.7
2010-09-13,1.13,1.05,39.5409754272172,16.589986,1.01
2010-09-14,10.75,0.73,39.5409754272172,16.589986,0.93
2010-09-15,1.07,1.87,39.5409754272172,16.589986,0.79
2010-09-16,0.71,1.45,39.5409754272172,16.589986,0.63
2010-09-17,0.02,1.54,39.5409754272172,16.589986,0.59
2010-09-18,0.01,1.33,39.5409754272172,16.589986,0.56
2010-09-19,0.54,1.09,39.5409754272172,16.589986,0.55
2010-09-20,0.02,1.33,39.5409754272172,16.589986,0.55
2010-09-21,0.04,1.25,39.5409754272172,16.589986,0.53
2010-09-22,19.77,0.87,39.5409754272172,16.589986,0.89
2010-09-23,8.07,0.94,39.5409754272172,16.589986,1.29
2010-09-24,0.3,1.19,39.5409754272172,16.589986,0.95
2010-09-25,0.04,1.41,39.5409754272172,16.589986,0.71
2010-09-26,0.03,1.27,39.5409754272172,16.589986,0.65
2010-09-27,0.01,0.83,39.5409754272172,16.589986,0.63
2010-09-28,15.42,0.7,39.5409754272172,16.589986,0.65
2010-09-29,0.43,0.91,39.5409754272172,16.589986,1.37
2010-09-30,17.94,0.67,39.5409754272172,16.589986,1.95
2010-10-01,10.64,0.48,39.5409754272172,16.589986,10.09
2010-10-02,22.07,0.8,39.5409754272172,16.589986,3.58
2010-10-03,0.36,0.7,39.5409754272172,16.589986,7.58
2010-10-04,2.65,1.01,39.5409754272172,16.589986,2.92
2010-10-05,7.05,0.83,39.5409754272172,16.589986,2.79
2010-10-06,0.32,1.22,39.5409754272172,16.589986,2.68
2010-10-07,0.44,1.0,39.5409754272172,16.589986,2.36
2010-10-08,0.07,0.94,39.5409754272172,16.589986,2.3
2010-10-09,0.05,0.7,39.5409754272172,16.589986,2.24
2010-10-10,0.01,1.22,39.5409754272172,16.589986,2.19
2010-10-11,0.01,1.75,39.5409754272172,16.589986,2.11
2010-10-12,0.06,1.07,39.5409754272172,16.589986,2.08
2010-10-13,0.06,0.59,39.5409754272172,16.589986,2.06
2010-10-14,0.0,0.41,39.5409754272172,16.589986,1.34
2010-10-15,0.04,0.66,39.5409754272172,16.589986,0.82
2010-10-16,0.02,0.79,39.5409754272172,16.589986,0.78
2010-10-17,0.48,0.61,39.5409754272172,16.589986,0.75
2010-10-18,1.58,0.8,39.5409754272172,16.589986,0.74
2010-10-19,3.68,0.97,39.5409754272172,16.589986,0.77
2010-10-20,0.06,0.67,39.5409754272172,16.589986,0.72
2010-10-21,0.68,0.53,39.5409754272172,16.589986,0.69
2010-10-22,12.22,0.68,39.5409754272172,16.589986,0.83
2010-10-23,6.08,0.51,39.5409754272172,16.589986,1.36
2010-10-24,0.06,0.45,39.5409754272172,16.589986,0.87
2010-10-25,2.68,0.42,39.5409754272172,16.589986,0.75
2010-10-26,11.2,0.38,39.5409754272172,16.589986,1.41
2010-10-27,1.58,0.51,39.5409754272172,16.589986,1.41
2010-10-28,0.26,0.56,39.5409754272172,16.589986,1.02
2010-10-29,0.21,0.7,39.5409754272172,16.589986,0.91
2010-10-30,13.7,0.68,39.5409754272172,16.589986,0.95
2010-10-31,3.38,0.44,39.5409754272172,16.589986,2.65
2010-11-01,3.8,0.25,39.5409754272172,16.589986,1.34
2010-11-02,5.53,0.62,39.5409754272172,16.589986,1.52
2010-11-03,2.96,0.23,39.5409754272172,16.589986,1.79
2010-11-04,8.51,0.39,39.5409754272172,16.589986,1.54
2010-11-05,10.12,0.1,39.5409754272172,16.589986,4.42
2010-11-06,5.27,0.31,39.5409754272172,16.589986,3.83
2010-11-07,16.61,0.41,39.5409754272172,16.589986,4.98
2010-11-08,5.55,0.29,39.5409754272172,16.589986,7.83
2010-11-09,5.01,0.57,39.5409754272172,16.589986,5.86
2010-11-10,18.48,0.5,39.5409754272172,16.589986,4.55
2010-11-11,7.16,0.94,39.5409754272172,16.589986,12.18
2010-11-12,14.21,0.53,39.5409754272172,16.589986,9.04
2010-11-13,2.94,0.38,39.5409754272172,16.589986,5.87
2010-11-14,5.37,0.11,39.5409754272172,16.589986,5.5
2010-11-15,0.15,0.04,39.5409754272172,16.589986,4.46
2010-11-16,26.52,0.12,39.5409754272172,16.589986,6.15
2010-11-17,2.52,0.24,39.5409754272172,16.589986,12.07
2010-11-18,2.85,0.18,39.5409754272172,16.589986,5.7
2010-11-19,17.16,0.03,39.5409754272172,16.589986,7.0
2010-11-20,0.16,0.2,39.5409754272172,16.589986,7.09
2010-11-21,0.29,0.35,39.5409754272172,16.589986,4.72
2010-11-22,0.05,0.19,39.5409754272172,16.589986,4.19
2010-11-23,4.9,0.13,39.5409754272172,16.589986,3.8
2010-11-24,2.55,0.05,39.5409754272172,16.589986,4.42
2010-11-25,0.23,0.25,39.5409754272172,16.589986,3.51
2010-11-26,1.7,0.05,39.5409754272172,16.589986,3.42
2010-11-27,0.16,0.32,39.5409754272172,16.589986,3.19
2010-11-28,0.44,0.32,39.5409754272172,16.589986,3.02
2010-11-29,0.0,0.34,39.5409754272172,16.589986,2.69
2010-11-30,0.0,0.37,39.5409754272172,16.589986,1.5
2010-12-01,1.52,0.67,39.5409754272172,16.589986,1.42
2010-12-02,0.21,0.49,39.5409754272172,16.589986,1.35
2010-12-03,4.99,0.2,39.5409754272172,16.589986,1.4
2010-12-04,3.68,0.0,39.5409754272172,16.589986,2.0
2010-12-05,0.06,0.02,39.5409754272172,16.589986,1.58
2010-12-06,0.18,0.01,39.5409754272172,16.589986,1.31
2010-12-07,0.0,0.05,39.5409754272172,16.589986,1.2
2010-12-08,0.03,0.32,39.5409754272172,16.589986,1.12
2010-12-09,0.09,0.02,39.5409754272172,16.589986,1.09
2010-12-10,0.0,0.24,39.5409754272172,16.589986,1.14
2010-12-11,0.0,0.21,39.5409754272172,16.589986,1.15
2010-12-12,0.01,0.05,39.5409754272172,16.589986,1.08
2010-12-13,0.03,0.19,39.5409754272172,16.589986,1.01
2010-12-14,0.08,0.08,39.5409754272172,16.589986,0.97
2010-12-15,0.41,0.12,39.5409754272172,16.589986,0.96
2010-12-16,8.48,0.42,39.5409754272172,16.589986,1.29
2010-12-17,7.78,0.29,39.5409754272172,16.589986,1.11
2010-12-18,0.18,0.02,39.5409754272172,16.589986,1.0
2010-12-19,15.85,0.18,39.5409754272172,16.589986,0.94
2010-12-20,0.0,0.09,39.5409754272172,16.589986,0.95
2010-12-21,0.04,0.01,39.5409754272172,16.589986,0.87
2010-12-22,0.0,0.04,39.5409754272172,16.589986,0.9
2010-12-23,0.0,0.41,39.5409754272172,16.589986,0.84
2010-12-24,0.0,0.21,39.5409754272172,16.589986,0.8
2010-12-25,0.0,0.01,39.5409754272172,16.589986,0.73
2010-12-26,0.0,0.29,39.5409754272172,16.589986,1.0
2010-12-27,7.12,0.46,39.5409754272172,16.589986,3.14
2010-12-28,1.06,0.0,39.5409754272172,16.589986,3.63
2010-12-29,0.52,0.0,39.5409754272172,16.589986,2.12
2010-12-30,0.19,0.01,39.5409754272172,16.589986,1.7
2010-12-31,0.05,0.17,39.5409754272172,16.589986,1.49
2011-01-01,1.54,0.03,39.5409754272172,16.589986,1.38
2011-01-02,0.31,0.09,39.5409754272172,16.589986,1.33
2011-01-03,0.22,0.11,39.5409754272172,16.589986,1.23
2011-01-04,2.65,0.12,39.5409754272172,16.589986,1.21
2011-01-05,9.44,0.11,39.5409754272172,16.589986,1.35
2011-01-06,19.32,0.06,39.5409754272172,16.589986,3.24
2011-01-07,14.8,0.01,39.5409754272172,16.589986,7.69
2011-01-08,0.7,0.22,39.5409754272172,16.589986,4.49
2011-01-09,0.28,0.06,39.5409754272172,16.589986,3.45
2011-01-10,29.27,0.27,39.5409754272172,16.589986,13.26
2011-01-11,16.36,0.29,39.5409754272172,16.589986,8.3
2011-01-12,45.09,0.0,39.5409754272172,16.589986,36.21
2011-01-13,10.58,0.0,39.5409754272172,16.589986,23.17
2011-01-14,2.61,0.12,39.5409754272172,16.589986,9.89
2011-01-15,1.79,0.46,39.5409754272172,16.589986,6.55
2011-01-16,13.51,0.19,39.5409754272172,16.589986,6.78
2011-01-17,8.86,0.04,39.5409754272172,16.589986,8.87
2011-01-18,0.0,0.06,39.5409754272172,16.589986,5.99
2011-01-19,0.1,0.03,39.5409754272172,16.589986,4.84
2011-01-20,0.06,0.06,39.5409754272172,16.589986,3.36
2011-01-21,0.06,0.16,39.5409754272172,16.589986,2.7
2011-01-22,0.09,0.17,39.5409754272172,16.589986,2.44
2011-01-23,0.0,0.39,39.5409754272172,16.589986,2.25
2011-01-24,0.19,0.47,39.5409754272172,16.589986,2.02
2011-01-25,5.17,0.1,39.5409754272172,16.589986,2.79
2011-01-26,0.01,0.38,39.5409754272172,16.589986,2.96
2011-01-27,0.0,0.91,39.5409754272172,16.589986,2.81
2011-01-28,0.0,0.8,39.5409754272172,16.589986,1.94
2011-01-29,0.0,0.49,39.5409754272172,16.589986,1.36
2011-01-30,0.02,0.16,39.5409754272172,16.589986,1.26
2011-01-31,0.21,0.1,39.5409754272172,16.589986,1.2
2011-02-01,0.74,0.12,39.5409754272172,16.589986,1.27
2011-02-02,7.7,0.05,39.5409754272172,16.589986,1.59
2011-02-03,0.61,0.36,39.5409754272172,16.589986,2.33
2011-02-04,1.38,0.65,39.5409754272172,16.589986,2.4
2011-02-05,3.45,0.45,39.5409754272172,16.589986,2.53
2011-02-06,2.34,0.68,39.5409754272172,16.589986,2.51
2011-02-07,2.49,0.62,39.5409754272172,16.589986,1.97
2011-02-08,0.43,0.16,39.5409754272172,16.589986,1.22
2011-02-09,3.82,0.27,39.5409754272172,16.589986,1.14
2011-02-10,4.99,0.15,39.5409754272172,16.589986,1.61
2011-02-11,2.97,0.22,39.5409754272172,16.589986,1.5
2011-02-12,18.55,0.43,39.5409754272172,16.589986,1.49
2011-02-13,5.77,0.23,39.5409754272172,16.589986,5.26
2011-02-14,7.74,0.49,39.5409754272172,16.589986,3.75
2011-02-15,8.1,0.37,39.5409754272172,16.589986,5.29
2011-02-16,7.72,0.36,39.5409754272172,16.589986,4.74
2011-02-17,0.41,0.4,39.5409754272172,16.589986,3.67
2011-02-18,6.49,0.29,39.5409754272172,16.589986,3.33
2011-02-19,0.03,0.32,39.5409754272172,16.589986,3.44
2011-02-20,3.23,0.36,39.5409754272172,16.589986,2.67
2011-02-21,1.42,0.24,39.5409754272172,16.589986,2.6
2011-02-22,1.48,0.29,39.5409754272172,16.589986,3.03
2011-02-23,3.17,0.25,39.5409754272172,16.589986,3.15
2011-02-24,0.18,0.47,39.5409754272172,16.589986,2.96
2011-02-25,17.01,0.31,39.5409754272172,16.589986,4.04
2011-02-26,0.57,0.72,39.5409754272172,16.589986,4.28
2011-02-27,2.03,0.82,39.5409754272172,16.589986,3.33
2011-02-28,0.02,0.86,39.5409754272172,16.589986,3.11
2011-03-01,0.0,0.88,39.5409754272172,16.589986,2.99
2011-03-02,0.0,0.89,39.5409754272172,16.589986,2.88
2011-03-03,0.0,0.96,39.5409754272172,16.589986,1.77
2011-03-04,0.09,0.88,39.5409754272172,16.589986,1.5
2011-03-05,0.03,0.56,39.5409754272172,16.589986,1.42
2011-03-06,0.02,0.83,39.5409754272172,16.589986,1.34
2011-03-07,0.01,1.06,39.5409754272172,16.589986,1.26
2011-03-08,1.17,0.81,39.5409754272172,16.589986,1.22
2011-03-09,0.02,1.13,39.5409754272172,16.589986,1.17
2011-03-10,0.39,0.98,39.5409754272172,16.589986,1.1
2011-03-11,0.0,0.73,39.5409754272172,16.589986,1.06
2011-03-12,3.84,0.71,39.5409754272172,16.589986,1.07
2011-03-13,0.02,1.27,39.5409754272172,16.589986,1.03
2011-03-14,0.02,1.1,39.5409754272172,16.589986,0.94
2011-03-15,0.04,1.07,39.5409754272172,16.589986,0.91
2011-03-16,0.0,0.95,39.5409754272172,16.589986,0.88
2011-03-17,3.94,1.1,39.5409754272172,16.589986,0.84
2011-03-18,7.41,0.85,39.5409754272172,16.589986,1.33
2011-03-19,0.19,1.3,39.5409754272172,16.589986,0.91
2011-03-20,0.02,1.17,39.5409754272172,16.589986,0.84
2011-03-21,0.01,0.91,39.5409754272172,16.589986,0.81
2011-03-22,0.0,1.07,39.5409754272172,16.589986,0.77
2011-03-23,0.0,1.98,39.5409754272172,16.589986,0.96
2011-03-24,0.0,1.73,39.5409754272172,16.589986,0.95
2011-03-25,0.06,1.67,39.5409754272172,16.589986,0.73
2011-03-26,0.0,1.08,39.5409754272172,16.589986,0.71
2011-03-27,0.03,1.13,39.5409754272172,16.589986,0.69
2011-03-28,0.46,1.35,39.5409754272172,16.589986,0.67
2011-03-29,2.93,0.7,39.5409754272172,16.589986,0.68
2011-03-30,6.54,0.89,39.5409754272172,16.589986,0.79
2011-03-31,1.29,0.72,39.5409754272172,16.589986,0.78
2011-04-01,0.11,0.91,39.5409754272172,16.589986,0.71
2011-04-02,1.06,1.48,39.5409754272172,16.589986,0.67
2011-04-03,5.32,1.21,39.5409754272172,16.589986,0.74
2011-04-04,3.29,1.26,39.5409754272172,16.589986,0.68
2011-04-05,1.34,0.69,39.5409754272172,16.589986,0.79
2011-04-06,0.0,2.33,39.5409754272172,16.589986,0.67
2011-04-07,0.0,1.81,39.5409754272172,16.589986,0.63
2011-04-08,0.0,2.36,39.5409754272172,16.589986,0.61
2011-04-09,0.0,2.76,39.5409754272172,16.589986,0.58
2011-04-10,0.14,2.48,39.5409754272172,16.589986,0.57
2011-04-11,0.14,1.53,39.5409754272172,16.589986,0.57
2011-04-12,0.15,2.41,39.5409754272172,16.589986,0.55
2011-04-13,2.36,1.05,39.5409754272172,16.589986,0.57
2011-04-14,0.31,0.98,39.5409754272172,16.589986,0.57
2011-04-15,1.31,1.18,39.5409754272172,16.589986,0.56
2011-04-16,0.0,1.65,39.5409754272172,16.589986,0.54
2011-04-17,0.0,2.5,39.5409754272172,16.589986,0.52
2011-04-18,0.0,2.89,39.5409754272172,16.589986,0.51
2011-04-19,0.0,3.04,39.5409754272172,16.589986,0.5
2011-04-20,0.0,3.25,39.5409754272172,16.589986,0.49
2011-04-21,0.0,3.74,39.5409754272172,16.589986,0.48
2011-04-22,0.0,2.72,39.5409754272172,16.589986,0.47
2011-04-23,0.0,2.58,39.5409754272172,16.589986,0.46
2011-04-24,0.0,2.9,39.5409754272172,16.589986,0.45
2011-04-25,0.0,3.15,39.5409754272172,16.589986,0.45
2011-04-26,0.05,2.74,39.5409754272172,16.589986,0.43
2011-04-27,0.0,2.84,39.5409754272172,16.589986,0.43
2011-04-28,0.0,3.37,39.5409754272172,16.589986,0.42
2011-04-29,0.21,2.21,39.5409754272172,16.589986,0.42
2011-04-30,4.1,2.91,39.5409754272172,16.589986,0.49
2011-05-01,3.38,2.44,39.5409754272172,16.589986,0.48
2011-05-02,0.65,3.43,39.5409754272172,16.589986,0.43
2011-05-03,0.0,3.06,39.5409754272172,16.589986,0.41
2011-05-04,0.17,2.66,39.5409754272172,16.589986,0.41
2011-05-05,3.33,1.92,39.5409754272172,16.589986,0.42
2011-05-06,3.4,2.13,39.5409754272172,16.589986,0.42
2011-05-07,5.86,1.66,39.5409754272172,16.589986,0.43
2011-05-08,0.35,2.66,39.5409754272172,16.589986,0.42
2011-05-09,1.44,2.28,39.5409754272172,16.589986,0.4
2011-05-10,1.52,2.19,39.5409754272172,16.589986,0.39
2011-05-11,0.7,2.24,39.5409754272172,16.589986,0.38
2011-05-12,0.14,2.74,39.5409754272172,16.589986,0.38
2011-05-13,0.85,1.98,39.5409754272172,16.589986,0.38
2011-05-14,0.43,2.78,39.5409754272172,16.589986,0.37
2011-05-15,0.0,2.4,39.5409754272172,16.589986,0.36
2011-05-16,0.04,2.32,39.5409754272172,16.589986,0.36
2011-05-17,3.09,1.3,39.5409754272172,16.589986,0.37
2011-05-18,1.66,1.58,39.5409754272172,16.589986,0.39
2011-05-19,0.0,3.08,39.5409754272172,16.589986,0.36
2011-05-20,0.04,2.31,39.5409754272172,16.589986,0.35
2011-05-21,4.6,1.94,39.5409754272172,16.589986,0.36
2011-05-22,0.37,3.04,39.5409754272172,16.589986,0.37
2011-05-23,2.86,2.03,39.5409754272172,16.589986,0.36
2011-05-24,0.0,3.63,39.5409754272172,16.589986,0.34
2011-05-25,4.49,2.81,39.5409754272172,16.589986,0.33
2011-05-26,2.07,1.75,39.5409754272172,16.589986,0.38
2011-05-27,0.3,3.17,39.5409754272172,16.589986,0.35
2011-05-28,3.26,1.52,39.5409754272172,16.589986,0.36
2011-05-29,6.15,1.23,39.5409754272172,16.589986,0.36
2011-05-30,1.73,1.72,39.5409754272172,16.589986,0.42
2011-05-31,0.05,3.35,39.5409754272172,16.589986,0.36
2011-06-01,0.0,2.32,39.5409754272172,16.589986,0.34
2011-06-02,0.01,3.27,39.5409754272172,16.589986,0.33
2011-06-03,0.0,4.98,39.5409754272172,16.589986,0.32
2011-06-04,0.36,4.17,39.5409754272172,16.589986,0.31
2011-06-05,1.04,2.21,39.5409754272172,16.589986,0.32
2011-06-06,1.11,3.04,39.5409754272172,16.589986,0.31
2011-06-07,5.86,2.71,39.5409754272172,16.589986,0.33
2011-06-08,4.43,2.89,39.5409754272172,16.589986,0.37
2011-06-09,6.38,2.85,39.5409754272172,16.589986,0.37
2011-06-10,4.3,2.1,39.5409754272172,16.589986,0.45
2011-06-11,14.23,3.08,39.5409754272172,16.589986,0.42
2011-06-12,14.51,0.45,39.5409754272172,16.589986,1.65
2011-06-13,0.02,2.34,39.5409754272172,16.589986,0.72
2011-06-14,2.21,3.15,39.5409754272172,16.589986,0.47
2011-06-15,5.68,1.6,39.5409754272172,16.589986,0.46
2011-06-16,3.8,2.65,39.5409754272172,16.589986,0.49
2011-06-17,11.85,1.37,39.5409754272172,16.589986,0.6
2011-06-18,2.12,2.21,39.5409754272172,16.589986,0.8
2011-06-19,0.23,2.53,39.5409754272172,16.589986,0.54
2011-06-20,6.14,1.44,39.5409754272172,16.589986,0.52
2011-06-21,9.56,2.51,39.5409754272172,16.589986,0.56
2011-06-22,3.55,2.23,39.5409754272172,16.589986,1.09
2011-06-23,0.61,2.97,39.5409754272172,16.589986,0.66
2011-06-24,4.36,1.99,39.5409754272172,16.589986,0.57
2011-06-25,0.03,1.6,39.5409754272172,16.589986,0.62
2011-06-26,0.0,4.3,39.5409754272172,16.589986,0.52
2011-06-27,2.81,1.92,39.5409754272172,16.589986,0.5
2011-06-28,0.8,3.28,39.5409754272172,16.589986,0.48
2011-06-29,0.58,3.35,39.5409754272172,16.589986,0.48
2011-06-30,0.0,3.73,39.5409754272172,16.589986,0.45
2011-07-01,0.0,3.36,39.5409754272172,16.589986,0.44
2011-07-02,0.0,3.87,39.5409754272172,16.589986,0.43
2011-07-03,0.0,4.37,39.5409754272172,16.589986,0.41
2011-07-04,0.39,4.19,39.5409754272172,16.589986,0.4
2011-07-05,1.74,2.14,39.5409754272172,16.589986,0.42
2011-07-06,12.1,2.16,39.5409754272172,16.589986,0.52
2011-07-07,7.15,2.86,39.5409754272172,16.589986,0.52
2011-07-08,4.51,1.81,39.5409754272172,16.589986,0.54
2011-07-09,0.06,2.6,39.5409754272172,16.589986,0.48
2011-07-10,0.02,2.31,39.5409754272172,16.589986,0.44
2011-07-11,0.06,3.0,39.5409754272172,16.589986,0.42
2011-07-12,0.05,2.63,39.5409754272172,16.589986,0.4
2011-07-13,0.09,3.13,39.5409754272172,16.589986,0.39
2011-07-14,0.0,3.99,39.5409754272172,16.589986,0.38
2011-07-15,4.3,1.9,39.5409754272172,16.589986,0.39
2011-07-16,17.0,2.02,39.5409754272172,16.589986,0.49
2011-07-17,17.28,1.49,39.5409754272172,16.589986,1.81
2011-07-18,19.32,0.93,39.5409754272172,16.589986,3.32
2011-07-19,2.08,1.79,39.5409754272172,16.589986,1.59
2011-07-20,0.59,1.65,39.5409754272172,16.589986,0.93
2011-07-21,0.53,2.75,39.5409754272172,16.589986,0.76
2011-07-22,5.83,2.11,39.5409754272172,16.589986,0.88
2011-07-23,0.08,3.48,39.5409754272172,16.589986,0.69
2011-07-24,1.71,1.47,39.5409754272172,16.589986,0.68
2011-07-25,0.0,2.65,39.5409754272172,16.589986,0.65
2011-07-26,0.0,3.38,39.5409754272172,16.589986,0.58
2011-07-27,0.0,3.19,39.5409754272172,16.589986,0.54
2011-07-28,0.0,2.81,39.5409754272172,16.589986,0.52
2011-07-29,1.03,1.58,39.5409754272172,16.589986,0.54
2011-07-30,0.0,2.01,39.5409754272172,16.589986,0.51
2011-07-31,1.79,1.79,39.5409754272172,16.589986,0.49
2011-08-01,1.14,1.34,39.5409754272172,16.589986,0.5
2011-08-02,0.0,2.64,39.5409754272172,16.589986,0.49
2011-08-03,12.02,2.75,39.5409754272172,16.589986,0.47
2011-08-04,0.46,1.57,39.5409754272172,16.589986,0.62
2011-08-05,0.0,2.56,39.5409754272172,16.589986,0.5
2011-08-06,1.33,2.15,39.5409754272172,16.589986,0.47
2011-08-07,6.39,1.89,39.5409754272172,16.589986,0.57
2011-08-08,0.57,2.13,39.5409754272172,16.589986,0.49
2011-08-09,0.0,2.96,39.5409754272172,16.589986,0.45
2011-08-10,3.9,2.32,39.5409754272172,16.589986,0.44
2011-08-11,4.6,1.25,39.5409754272172,16.589986,0.52
2011-08-12,3.7,1.15,39.5409754272172,16.589986,0.54
2011-08-13,0.15,1.3,39.5409754272172,16.589986,0.53
2011-08-14,0.07,2.57,39.5409754272172,16.589986,0.46
2011-08-15,3.82,1.48,39.5409754272172,16.589986,0.47
2011-08-16,0.49,1.54,39.5409754272172,16.589986,0.47
2011-08-17,7.47,1.73,39.5409754272172,16.589986,0.46
2011-08-18,0.36,1.58,39.5409754272172,16.589986,0.58
2011-08-19,0.1,2.17,39.5409754272172,16.589986,0.47
2011-08-20,2.29,1.5,39.5409754272172,16.589986,0.45
2011-08-21,0.0,2.21,39.5409754272172,16.589986,0.42
2011-08-22,0.0,2.12,39.5409754272172,16.589986,0.41
2011-08-23,0.86,1.54,39.5409754272172,16.589986,0.42
2011-08-24,6.73,2.0,39.5409754272172,16.589986,0.44
2011-08-25,7.21,2.01,39.5409754272172,16.589986,0.48
2011-08-26,18.41,1.28,39.5409754272172,16.589986,1.68
2011-08-27,2.31,1.72,39.5409754272172,16.589986,0.77
2011-08-28,0.1,2.11,39.5409754272172,16.589986,0.58
2011-08-29,0.0,2.16,39.5409754272172,16.589986,0.52
2011-08-30,0.0,1.41,39.5409754272172,16.589986,0.5
2011-08-31,0.0,1.95,39.5409754272172,16.589986,0.48
2011-09-01,0.01,2.49,39.5409754272172,16.589986,0.47
2011-09-02,0.04,1.8,39.5409754272172,16.589986,0.46
2011-09-03,6.38,1.04,39.5409754272172,16.589986,0.5
2011-09-04,8.5,1.6,39.5409754272172,16.589986,0.61
2011-09-05,16.39,1.78,39.5409754272172,16.589986,0.61
2011-09-06,3.8,1.01,39.5409754272172,16.589986,1.92
2011-09-07,3.35,1.65,39.5409754272172,16.589986,0.88
2011-09-08,4.73,0.92,39.5409754272172,16.589986,0.77
2011-09-09,2.08,0.39,39.5409754272172,16.589986,0.86
2011-09-10,8.87,1.26,39.5409754272172,16.589986,1.2
2011-09-11,13.7,1.73,39.5409754272172,16.589986,1.78
2011-09-12,0.74,1.91,39.5409754272172,16.589986,4.12
2011-09-13,6.73,2.13,39.5409754272172,16.589986,1.75
2011-09-14,0.43,1.72,39.5409754272172,16.589986,1.69
2011-09-15,0.0,1.54,39.5409754272172,16.589986,1.26
2011-09-16,2.54,1.39,39.5409754272172,16.589986,1.2
2011-09-17,17.15,1.46,39.5409754272172,16.589986,1.31
2011-09-18,4.09,1.22,39.5409754272172,16.589986,4.02
2011-09-19,3.06,0.57,39.5409754272172,16.589986,2.0
2011-09-20,15.67,0.29,39.5409754272172,16.589986,5.89
2011-09-21,0.34,1.41,39.5409754272172,16.589986,3.43
2011-09-22,0.05,1.31,39.5409754272172,16.589986,2.69
2011-09-23,0.0,1.12,39.5409754272172,16.589986,2.53
2011-09-24,5.48,0.96,39.5409754272172,16.589986,2.47
