Date,Pptn,PET,cum_effective_storage_mm,cum_designed_spill_cap_mm,cum_res_cat_area_km2,streamflow_mm
1990-10-23,0.0544493027037818,3.1550865,76.61107675,42.304030254000004,1407.0994742750001,0.6987939127720993
1990-10-24,1.5426219176696736,1.7425355,76.61107675,42.304030254000004,1407.0994742750001,0.653750134668086
1990-10-25,7.469765325825148,1.2148991,76.61107675,42.304030254000004,1407.0994742750001,0.6810717705672417
1990-10-26,10.419948440580123,2.423876,76.61107675,42.304030254000004,1407.0994742750001,1.8546714099111548
1990-10-27,0.143167593598128,2.349981,76.61107675,42.304030254000004,1407.0994742750001,2.167270307135729
1990-10-28,0.0504612776432647,1.6001512,76.61107675,42.304030254000004,1407.0994742750001,1.5999156157163246
1990-10-29,0.122749689861748,2.822029,76.61107675,42.304030254000004,1407.0994742750001,1.0683744200025704
1990-10-30,0.00102262062377,2.9160295,76.61107675,42.304030254000004,1407.0994742750001,1.0096698239489792
1990-10-31,0.0,2.901551,76.61107675,42.304030254000004,1407.0994742750001,0.6936249546290159
1990-11-01,0.0,2.879622,76.61107675,42.304030254000004,1407.0994742750001,0.642058443630159
1990-11-02,0.0,2.8859835,76.61107675,42.304030254000004,1407.0994742750001,0.4615141199181706
1990-11-03,0.0,2.4717474,76.61107675,42.304030254000004,1407.0994742750001,0.4489609358563963
1990-11-04,0.0,1.8967559,76.61107675,42.304030254000004,1407.0994742750001,0.3384436879399917
1990-11-05,0.8869867898364749,1.735222,76.61107675,42.304030254000004,1407.0994742750001,0.331059462021301
1990-11-06,1.6068231583774062,1.58397,76.61107675,42.304030254000004,1407.0994742750001,0.3391821105318608
1990-11-07,2.918812740798693,2.7360182,76.61107675,42.304030254000004,1407.0994742750001,0.3191216301194177
1990-11-08,0.0,2.8037064,76.61107675,42.304030254000004,1407.0994742750001,0.354442844097155
1990-11-09,0.0,2.7484133,76.61107675,42.304030254000004,1407.0994742750001,0.3079222208094034
1990-11-10,1.2348944283568333,2.7378476,76.61107675,42.304030254000004,1407.0994742750001,0.3097682772890761
1990-11-11,0.0,2.680545,76.61107675,42.304030254000004,1407.0994742750001,0.2769084719509024
1990-11-12,0.0,2.5824687,76.61107675,42.304030254000004,1407.0994742750001,0.2494637656197684
1990-11-13,0.0,2.360485,76.61107675,42.304030254000004,1407.0994742750001,0.214019481210053
1990-11-14,0.0,2.5697477,76.61107675,42.304030254000004,1407.0994742750001,0.1969126911650861
1990-11-15,0.0,2.7758734,76.61107675,42.304030254000004,1407.0994742750001,0.1709448300176904
1990-11-16,0.0,2.6561403,76.61107675,42.304030254000004,1407.0994742750001,0.1753753655689048
1990-11-17,0.0,2.6489742,76.61107675,42.304030254000004,1407.0994742750001,0.1869439861748536
1990-11-18,0.0,2.453099,76.61107675,42.304030254000004,1407.0994742750001,0.1538380399727235
1990-11-19,0.0,2.5000467,76.61107675,42.304030254000004,1407.0994742750001,0.1630683223710869
1990-11-20,0.0,2.4963598,76.61107675,42.304030254000004,1407.0994742750001,0.1581455050919598
1990-11-21,0.0,2.516787,76.61107675,42.304030254000004,1407.0994742750001,0.1574070825000907
1990-11-22,0.0,2.315732,76.61107675,42.304030254000004,1407.0994742750001,0.143869334982491
1990-11-23,0.0,2.5519178,76.61107675,42.304030254000004,1407.0994742750001,0.1199936711787243
1990-11-24,0.0,2.2913542,76.61107675,42.304030254000004,1407.0994742750001,0.1180245442670735
1990-11-25,0.0,2.2978494,76.61107675,42.304030254000004,1407.0994742750001,0.1230704319781788
1990-11-26,0.0,2.3654425,76.61107675,42.304030254000004,1407.0994742750001,0.1155631356275099
1990-11-27,0.0,2.317778,76.61107675,42.304030254000004,1407.0994742750001,0.1133478678519027
1990-11-28,0.0,2.4533257,76.61107675,42.304030254000004,1407.0994742750001,0.1134709382838808
1990-11-29,0.0,2.278106,76.61107675,42.304030254000004,1407.0994742750001,0.104609867181452
1990-11-30,0.0,2.3877118,76.61107675,42.304030254000004,1407.0994742750001,0.1021484585418884
1990-12-01,0.0,2.35959,76.61107675,42.304030254000004,1407.0994742750001,0.1169169103792698
1990-12-02,0.0,2.3449402,76.61107675,42.304030254000004,1407.0994742750001,0.0966102891028703
1990-12-03,0.0,2.2183034,76.61107675,42.304030254000004,1407.0994742750001,0.099810120334303
1990-12-04,0.0,2.3756578,76.61107675,42.304030254000004,1407.0994742750001,0.0972256412627612
1990-12-05,0.0,1.6532818,76.61107675,42.304030254000004,1407.0994742750001,0.0967333595348485
1990-12-06,0.0,2.4268415,76.61107675,42.304030254000004,1407.0994742750001,0.0888568518882451
1990-12-07,0.0,2.3885212,76.61107675,42.304030254000004,1407.0994742750001,0.0797496399218598
1990-12-08,0.0,2.298524,76.61107675,42.304030254000004,1407.0994742750001,0.075072963506689
1990-12-09,0.0,2.3467634,76.61107675,42.304030254000004,1407.0994742750001,0.0685502306118456
1990-12-10,1.2680453428904117,1.9577765,76.61107675,42.304030254000004,1407.0994742750001,0.0774113017142744
1990-12-11,0.0388276118751524,2.156909,76.61107675,42.304030254000004,1407.0994742750001,0.0955026552150667
1990-12-12,0.0,2.2667294,76.61107675,42.304030254000004,1407.0994742750001,0.0914413309597868
1990-12-13,0.0,2.2169578,76.61107675,42.304030254000004,1407.0994742750001,0.0932873874394595
1990-12-14,0.0,2.1668463,76.61107675,42.304030254000004,1407.0994742750001,0.0845493867690088
1990-12-15,0.0,2.2053494,76.61107675,42.304030254000004,1407.0994742750001,0.0780266538741653
1990-12-16,0.0,2.2582717,76.61107675,42.304030254000004,1407.0994742750001,0.078518935602078
1990-12-17,0.0,1.9608638,76.61107675,42.304030254000004,1407.0994742750001,0.0758113860985581
1990-12-18,0.1458862169873772,1.8505816,76.61107675,42.304030254000004,1407.0994742750001,0.0727346252991036
1990-12-19,0.0017612700125178,1.9776744,76.61107675,42.304030254000004,1407.0994742750001,0.0760575269625145
1990-12-20,0.0,2.115758,76.61107675,42.304030254000004,1407.0994742750001,0.0678118080199765
1990-12-21,0.0,2.2044854,76.61107675,42.304030254000004,1407.0994742750001,0.0637504837646966
1990-12-22,0.0,2.2031305,76.61107675,42.304030254000004,1407.0994742750001,0.056489328277984
1990-12-23,0.0,2.1236212,76.61107675,42.304030254000004,1407.0994742750001,0.0590738073495258
1990-12-24,0.0,2.1522067,76.61107675,42.304030254000004,1407.0994742750001,0.057843103029744
1990-12-25,0.0,2.1409898,76.61107675,42.304030254000004,1407.0994742750001,0.0590738073495258
1990-12-26,0.0,2.130923,76.61107675,42.304030254000004,1407.0994742750001,0.0585815256216131
1990-12-27,0.0,2.1202705,76.61107675,42.304030254000004,1407.0994742750001,0.0561201169820495
1990-12-28,0.0,2.1529906,76.61107675,42.304030254000004,1407.0994742750001,0.0527972153186387
1990-12-29,0.0,2.2437174,76.61107675,42.304030254000004,1407.0994742750001,0.0505819475430315
1990-12-30,0.0,2.2855794,76.61107675,42.304030254000004,1407.0994742750001,0.0467667641517079
1990-12-31,0.0,1.9903275,76.61107675,42.304030254000004,1407.0994742750001,0.0467667641517079
1991-01-01,0.1106849112727259,2.1053953,76.61107675,42.304030254000004,1407.0994742750001,0.055750905686115
1991-01-02,3.0016851799671012e-05,2.0780427,76.61107675,42.304030254000004,1407.0994742750001,0.0558739761180931
1991-01-03,0.0,1.923181,76.61107675,42.304030254000004,1407.0994742750001,0.0481205389034679
1991-01-04,0.0,2.0398672,76.61107675,42.304030254000004,1407.0994742750001,0.0598122299413949
1991-01-05,0.0,2.1578908,76.61107675,42.304030254000004,1407.0994742750001,0.1003024020622157
1991-01-06,0.0,2.3093495,76.61107675,42.304030254000004,1407.0994742750001,0.075072963506689
1991-01-07,0.7236834574933154,1.6502366,76.61107675,42.304030254000004,1407.0994742750001,0.0700270757955837
1991-01-08,0.0,2.1685297,76.61107675,42.304030254000004,1407.0994742750001,0.0696578644996492
1991-01-09,0.0189912871917052,1.3518313,76.61107675,42.304030254000004,1407.0994742750001,0.0642427654926093
1991-01-10,0.8019722847533503,1.8034774,76.61107675,42.304030254000004,1407.0994742750001,0.096364148238914
1991-01-11,0.0,1.7943103,76.61107675,42.304030254000004,1407.0994742750001,0.0801188512177944
1991-01-12,6.714253852316523e-05,1.8550136,76.61107675,42.304030254000004,1407.0994742750001,0.0988255568784775
1991-01-13,2.3697001917841645e-05,1.8663433,76.61107675,42.304030254000004,1407.0994742750001,0.092918176143525
1991-01-14,0.0,2.1540918,76.61107675,42.304030254000004,1407.0994742750001,0.0943950213272631
1991-01-15,0.0,2.0523915,76.61107675,42.304030254000004,1407.0994742750001,0.0851647389288997
1991-01-16,0.426701312385282,1.4739994,76.61107675,42.304030254000004,1407.0994742750001,0.0569816100058968
1991-01-17,0.0,2.2888708,76.61107675,42.304030254000004,1407.0994742750001,0.0616582864210675
1991-01-18,0.0546559202398085,1.5301441,76.61107675,42.304030254000004,1407.0994742750001,0.0721192731392128
1991-01-19,0.0550465876620504,1.7385958,76.61107675,42.304030254000004,1407.0994742750001,0.0663349628362383
1991-01-20,0.0,2.391414,76.61107675,42.304030254000004,1407.0994742750001,0.0655965402443693
1991-01-21,0.0,2.3865938,76.61107675,42.304030254000004,1407.0994742750001,0.066088821972282
1991-01-22,0.0,2.4618537,76.61107675,42.304030254000004,1407.0994742750001,0.066088821972282
1991-01-23,0.0,2.5356078,76.61107675,42.304030254000004,1407.0994742750001,0.0621505681489803
1991-01-24,0.0,2.5505474,76.61107675,42.304030254000004,1407.0994742750001,0.061289075125133
1991-01-25,0.0,2.6027296,76.61107675,42.304030254000004,1407.0994742750001,0.0598122299413949
1991-01-26,0.0,2.6627676,76.61107675,42.304030254000004,1407.0994742750001,0.0590738073495258
1991-01-27,0.0,2.6628172,76.61107675,42.304030254000004,1407.0994742750001,0.0559970465500713
1991-01-28,0.0,2.6364906,76.61107675,42.304030254000004,1407.0994742750001,0.0541509900703986
1991-01-29,0.0,2.6389153,76.61107675,42.304030254000004,1407.0994742750001,0.0471359754476424
1991-01-30,0.0,2.687089,76.61107675,42.304030254000004,1407.0994742750001,0.0414747355766462
1991-01-31,0.0,2.7394786,76.61107675,42.304030254000004,1407.0994742750001,0.0431977216243407
1991-02-01,0.0,2.7739687,76.61107675,42.304030254000004,1407.0994742750001,0.031013748858501
1991-02-02,0.0,2.7362099,76.61107675,42.304030254000004,1407.0994742750001,0.0265832133072866
1991-02-03,0.0,2.67348,76.61107675,42.304030254000004,1407.0994742750001,0.0217834664601376
1991-02-04,0.0,2.638329,76.61107675,42.304030254000004,1407.0994742750001,0.0279369880590465
1991-02-05,0.0,2.7011192,76.61107675,42.304030254000004,1407.0994742750001,0.0271985654671775
1991-02-06,0.0,2.7714968,76.61107675,42.304030254000004,1407.0994742750001,0.0270754950351993
1991-02-07,0.0,2.8398912,76.61107675,42.304030254000004,1407.0994742750001,0.0252294385555266
1991-02-08,0.0,2.891842,76.61107675,42.304030254000004,1407.0994742750001,0.026214002011352
1991-02-09,0.0,2.903999,76.61107675,42.304030254000004,1407.0994742750001,0.0235064525078321
1991-02-10,0.0,2.9470239,76.61107675,42.304030254000004,1407.0994742750001,0.0217834664601376
1991-02-11,0.0,2.7046525,76.61107675,42.304030254000004,1407.0994742750001,0.0222757481880503
1991-02-12,0.0,2.7838557,76.61107675,42.304030254000004,1407.0994742750001,0.0216603960281594
1991-02-13,0.0,2.8125944,76.61107675,42.304030254000004,1407.0994742750001,0.0173529309089232
1991-02-14,0.0,2.817755,76.61107675,42.304030254000004,1407.0994742750001,0.0171067900449668
1991-02-15,0.0,2.9602096,76.61107675,42.304030254000004,1407.0994742750001,0.0134146770856214
1991-02-16,0.0,2.8038566,76.61107675,42.304030254000004,1407.0994742750001,0.0060304511669307
1991-02-17,0.0,2.6697567,76.61107675,42.304030254000004,1407.0994742750001,0.0049228172791271
1991-02-18,0.0,2.669588,76.61107675,42.304030254000004,1407.0994742750001,0.0063996624628652
1991-02-19,0.0,2.9145288,76.61107675,42.304030254000004,1407.0994742750001,0.0070150146227561
1991-02-20,0.0,2.9963174,76.61107675,42.304030254000004,1407.0994742750001,0.0035690425273671
1991-02-21,0.0,3.093946,76.61107675,42.304030254000004,1407.0994742750001,0.0040613242552799
1991-02-22,0.0,3.220652,76.61107675,42.304030254000004,1407.0994742750001,0.0013537747517599
1991-02-23,0.0,3.0485144,76.61107675,42.304030254000004,1407.0994742750001,0.000738422591869
1991-02-24,0.0,3.22611,76.61107675,42.304030254000004,1407.0994742750001,0.0015999156157163
1991-02-25,0.0,3.2227447,76.61107675,42.304030254000004,1407.0994742750001,0.0011076338878036
1991-02-26,0.0,2.9609427,76.61107675,42.304030254000004,1407.0994742750001,0.0003692112959345
1991-02-27,3.606705347243413,2.7818701,76.61107675,42.304030254000004,1407.0994742750001,0.0003692112959345
1991-02-28,0.0,2.9844804,76.61107675,42.304030254000004,1407.0994742750001,0.0003692112959345
1991-03-01,3.1345214890126925,2.995147,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1991-03-02,0.6925430437326691,2.9053962,76.61107675,42.304030254000004,1407.0994742750001,0.0011076338878036
1991-03-03,0.0051641534000821,3.107988,76.61107675,42.304030254000004,1407.0994742750001,0.0086149302384725
1991-03-04,1.0417825830820129,3.0631645,76.61107675,42.304030254000004,1407.0994742750001,0.017229860476945
1991-03-05,1.4380765178857535,3.1280534,76.61107675,42.304030254000004,1407.0994742750001,0.0060304511669307
1991-03-06,2.114088476850345,2.977862,76.61107675,42.304030254000004,1407.0994742750001,0.0057843103029744
1991-03-07,0.0,3.2826629,76.61107675,42.304030254000004,1407.0994742750001,0.0099687049902324
1991-03-08,0.0,3.396741,76.61107675,42.304030254000004,1407.0994742750001,0.012430113629796
1991-03-09,0.0,3.4264665,76.61107675,42.304030254000004,1407.0994742750001,0.0196912691165086
1991-03-10,0.000153945061224,3.532837,76.61107675,42.304030254000004,1407.0994742750001,0.0237525933717885
1991-03-11,0.4572213729209404,3.4435236,76.61107675,42.304030254000004,1407.0994742750001,0.0182144239327704
1991-03-12,0.0,3.3181808,76.61107675,42.304030254000004,1407.0994742750001,0.0171067900449668
1991-03-13,0.0,3.4989517,76.61107675,42.304030254000004,1407.0994742750001,0.0150145927013378
1991-03-14,0.0,3.3207006,76.61107675,42.304030254000004,1407.0994742750001,0.011076338878036
1991-03-15,0.0,3.233439,76.61107675,42.304030254000004,1407.0994742750001,0.0071380850547343
1991-03-16,0.0,3.2994673,76.61107675,42.304030254000004,1407.0994742750001,0.0052920285750616
1991-03-17,0.0,3.2134047,76.61107675,42.304030254000004,1407.0994742750001,0.0024614086395635
1991-03-18,0.0,3.145327,76.61107675,42.304030254000004,1407.0994742750001,0.0030767607994544
1991-03-19,0.4995088764900039,3.300817,76.61107675,42.304030254000004,1407.0994742750001,0.0022152677756072
1991-03-20,0.0,3.560439,76.61107675,42.304030254000004,1407.0994742750001,0.0015999156157163
1991-03-21,0.0,3.0940516,76.61107675,42.304030254000004,1407.0994742750001,0.0014768451837381
1991-03-22,0.1865915078428995,3.3044207,76.61107675,42.304030254000004,1407.0994742750001,0.0013537747517599
1991-03-23,0.0927303005289274,3.3674722,76.61107675,42.304030254000004,1407.0994742750001,0.0009845634558254
1991-03-24,0.0,3.670928,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1991-03-25,0.0,3.623952,76.61107675,42.304030254000004,1407.0994742750001,0.0001230704319781
1991-03-26,0.0,3.6768491,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-03-27,0.0,3.7243865,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-03-28,0.0,3.8143556,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-03-29,0.0,3.814318,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-03-30,0.0,3.7834046,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-03-31,0.0,3.538575,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-01,0.1884630056491306,3.8634171,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-02,0.0004600013623284,3.730651,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-03,1.5070374044330668,3.9102721,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-04,0.0061504478488488,3.4947245,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-05,0.2765984790642664,1.8904023,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-06,0.5621241683762525,3.4425242,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-07,0.0847497674420899,3.6701803,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-08,0.0,3.927333,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-09,0.0,3.7388358,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-10,0.6007832986227392,3.7412412,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-11,0.0014581111918737,3.4734194,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-12,0.0,3.6505435,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-13,0.0018736096863421,3.8153825,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-14,0.0,3.6574378,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-15,8.680369079792913e-05,3.5407648,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-16,0.0,3.9048846,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-17,0.0,3.9708526,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-18,0.0,3.916166,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-19,0.0,3.8747208,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-20,0.0,3.9292374,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-21,0.0,3.6137514,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-22,0.0,3.726449,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-23,0.0,3.9602766,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-24,0.0,3.8894289,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-25,0.0147776707513978,3.6966233,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-26,0.0,3.717363,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-27,0.0,3.638009,76.61107675,42.304030254000004,1407.0994742750001,0.0
1991-04-28,0.0,4.0271006,76.61107675,42.304030254000004,1407.0994742750001,0.0
